"166d88fe-6457-4453-bc81-79907f53eee5","PLOT NO-23, SECTOR- 8, INDUSTRIAL AREA, DHARUHERA, DIST- REWARI HR","0",,"0",0,"1","INDUSTRIAL","DHARUHERA","SECTOR- 8","SECTOR- 8","PLOT NO- 23",0,"0",0,"0",7,1,"1",0,0,"0","1","0",0,"Rewari","REWARI","Dharuhera","National Highway",0,"Rewari"
"73c9ad8d-ab09-40dd-9e9a-86eec7c14ebf","Khewat No 552,Khatta no 604, Kill no. 92//22/1,Village Akbarpur Barota","0",,"0",0,"0",0,0,0,0,0,62,"0",9,"0",0.55,2627.63,"1",0,0,"0","0","0",0,"Sonipat","RAI","Sonipat","Schedule Road",0,"Sonipat"
"022b7871-ead4-4eb9-aeb3-fa82ffaaf240","Village Bosti, Tehsil Tohana, District Fatehabad","0",,"0",0,"0",0,0,0,0,0,69,"0",10,"0",1.5,11.86,"1",0,0,"0","0","0",0,"Fatehabad","TOHANA","Tohana","Other State Road",0,"Tohana"
"e303880a-4ce0-4174-a2b1-b1f1a1f95793","V.P.O. KHERI GAGAN, TEHSIL- HANSI (JIND ROAD 6 KM STONE)","0",,"0",0,"0",0,0,0,0,0,"82//6/2/1(1-18),83//1/2/1/2(1-0)","0",6,"0",1,2832.8,"1",0,0,"0","1","0",0,"Hissar","HANSI I","Hansi","State Highway",0,"Hansi"
"c056a5b7-c7ae-47d6-bbc2-0c2a59b17a35","Sector 79/79B","0",,"0",0,"0",0,0,0,0,0,157,"0",5,"0",12.1,128277.41,"1",0,0,"0","0","0",0,"Gurgaon","GURGAON","Manesar","Other State Road",0,"Manesar"
"429990de-89e4-4136-942c-35141d3d03bb","Sector-3, Dharuhera,","0",,"0",0,"0",0,0,0,0,0,299,"0",0,"0",16.67,67457,"1",0,0,"0","0","0",0,"Rewari","REWARI","Dharuhera","Schedule Road",0,"Rewari"
"b4128566-2233-499f-bbd0-64c8b324275b","PLOT NO. 169, SECTOR 53, PHASE - V, KUNDLI","0",,"0",0,"1","KUNDLI","EPP 2015","5-",53,169,0,"0",0,"0",0.11,562.08,"0",0,0,"0","0","0",0,"Sonipat","SONIPAT","Sonipat","Other State Road",0,"Sonipat"
"055515b2-e204-4248-a843-8a1376fdcc0f","Sector 78,79/79B","0",,"0",0,"0",0,0,0,0,0,157,"0",5,"0",102.7,102.7,"1",0,0,"0","1","1",0,"Gurgaon","GURGAON","Manesar","Other State Road",0,"Manesar"
"1247fcaa-d89d-45df-b117-6fd79155b672","PLOT NO. 405 B, SECTOR 20, UDYOG VIHAR PHASE III, GURGAON","0",,"1",0,"0",0,0,0,0,0,405,"0",0,"0",11.82,273307.5,"1",0,0,"0","0","1",0,"Gurgaon","GURGAON","Gurgaon","National Highway",0,"Gurgaon"
"e9e7ecab-d987-47dc-aa1c-1921c25d3028","Sector-2,Sohna","0",,"0",0,"0",0,0,0,0,0,187,"0",0.5,"0",100.37,100.37,"1",0,0,"0","1","1",0,"Gurgaon","SOHNA","Sohna","State Highway",0,"Sohna"
"b7fafbc6-2a38-42a2-a807-cb97ae00b281","Sector-68","0",,"0",0,"0",0,0,0,0,0,87,"1",0,"0",55.53,667732.64,"1",0,0,"0","1","1",0,"Gurgaon","GURGAON","Gurgaon","Other State Road",0,"Gurgaon"
"7637b15d-0e10-4f52-a01f-a74e75086818","Kh.No 22//24/2 , 25//4/2 at Village Liwaspur, Distt. Sonipat","0",,"0",0,"0",0,0,0,0,0,74,"1",0,"1",1,2315,"1",0,0,"0","0","1",0,"Sonipat","RAI","Sonipat","Other State Road",0,"Sonipat"
"1c5c0c48-4e79-4803-a0b5-a213394d76db","VILLAGE KHERA GANNI, PO RAIWALI, TEHSIL SHAHZADPUR, DIST-AMBALA.","0",,"0",0,"0",0,0,0,0,0,26,"0",40,"0",1,950,"1","1","1","0","0","0","BEFORE","Ambala","SHAHZADPUR","Ambala City","Other State Road",0,"Ambala"
"a28253a2-9dc0-4005-87d0-0ccfe12914a4","Khewat no. 470, Khatta no. 556, Killa no. 30//1/1/1/2, Village Nathupur","0",,"0",0,"0",0,0,0,0,0,56,"0",8,"0",0.32,1367,"1",0,0,"0","0","0","AFTER","Sonipat","RAI","Sonipat","Schedule Road",0,"Sonipat"
"cd3c8915-e712-471c-8436-a282217930c7","Amrita Institute of medical Sciences and Research Centre, Sector-88, Faridabad","1","Badshahpur, Palwali","0",0,"0",0,0,0,0,0,"19,20,21","0",5,"0",90,668880,"1",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Schedule Road",0,"Faridabad"
"9dd43caa-466e-42ec-b192-65068e95e97f","PLOT NO. 314","0",,"0",0,"1","INDUSTRIAL ESTATE","PLASTIC","PHASE-1","PHASE-01",314,0,"0",0,"0",1,2430,"1",0,0,"0","0","0","AFTER","Panipat","PANIPAT","Panipat","Schedule Road",0,"Panipat"
"e3965f05-9621-487f-8689-d2e44c8238e1","KHASRA NO 74/2, VILL KHANPUR JATTAN, PO RATTAN GARH, TEHSIL SHAHABAD (M), KURUKSHETRA","0",,"0",0,"0",0,0,0,0,0,"74/2","0",3,"0",0.8,0.8,"1",0,0,"0","0","1",0,"Kurukshetra","SHAHBAD","Shahabad","Schedule Road",0,"Shahabad"
"82cb7f45-111e-4325-acaa-66f12bfd2342","VPO Khanak Tehsil Totsham","0",,"0",0,"0",0,0,0,0,0,34,"0",4,"0",2,6000,"0","0","0","0","0","0","AFTER","Bhiwani","TOSHAM","Tosham","Other State Road",0,"Tosham"
"58b30413-494c-4c81-a99d-8f8a0803e2f0","SECTOR-66, GURUGRAM","0",,"0",0,"0",0,0,0,0,0,85,"1",0,"1",2.94,11909.9,"1","0","1","0","1","0",0,"Gurgaon","GURGAON","Gurgaon","Schedule Road",0,"Gurgaon"
"22ce5f58-c09d-4422-bf48-b74da7004453","Plot No. 427 G, barhi Industrial area phase-1","0",,"0",0,"1","barhi","barhi","phase-1","21-A","427-G",0,"0",0,"0",3.15,13930,"1","0","0","0","0","0",0,"Sonipat","GANNAUR","Ganaur","Other State Road",0,"Ganaur"
"12a288c2-98dd-41db-9fd9-ddec4030ab9a","Bhuna Road, Ratia","0",,"0",0,"0",0,0,0,0,0,162,"0",0.5,"0",0.38,505.86,"0",0,0,"0","0","0",0,"Fatehabad","RATIA","Ratia","Schedule Road",0,"Ratia"
"3cc4a4fe-63dd-4e4c-9919-325a79ed01df","Jagan Road, Village Durjan Pur, District Hisar","0",,"0",0,"0",0,0,0,0,0,143,"0",7,"0",0.5,2000,"1",0,0,"0","0","0",0,"Hissar","HISAR I","Hisar","Schedule Road",0,"Hisar"
"84e4460e-42ee-4168-b479-a062ec72b996","KILA NO. 21//22/2/2 Vill. Bahalgarh","0",,"0",0,"0",0,0,0,0,0,21,"1",0,"1",0.45,863.99,"1","0","1","0","0","0",0,"Sonipat","RAI","Sonipat","Other State Road",0,"Sonipat"
"715bf22e-3aa4-4cd4-9942-e99fb5220978","Kila no. 15//11/2, 12/1/1/1/2 Vill. Joshi Jat","0",,"0",0,"0",0,0,0,0,0,15,"1",0,"1",0.91,1858.05,"1","0","1","1","0","0",0,"Sonipat","RAI","Sonipat","Other State Road","Industrial","Sonipat"
"11e66506-1b5f-4094-80ff-6338bddb6507","KILA NO. 39//15 Vill. Wazidpur Saboli","0",,"0",0,"0",0,0,0,0,0,39,"0",5,"1",1,2275.15,"1","0","0","0","0","1",0,"Sonipat","RAI","Sonipat","Other State Road",0,"Sonipat"
"51c64b1a-772f-4813-84bb-9cb3ac9f2635","Kila no. 39//17/1/1, 17/2/3,16/3/3,16/3/2,16/3/1,16/5/1,16/6/1,16/4/1,16/2/1 Vill. Wazidpur Saboli","0",,"0",0,"0",0,0,0,0,0,39,"0",5,"1",0.57,1192.52,"1",0,0,"0","0","0",0,"Sonipat","RAI","Sonipat","Other State Road",0,"Sonipat"
"f0f1c158-1766-4e46-aff0-37b637095902","test site","0",,"0",0,"0",0,0,0,0,0,12344,"1",0,"0",2,300,"1","0","1","1","0","0","BEFORE","Panchkula","PINJORE","Pinjore","State Highway","Commercial","Kalka"
"8f73df54-e467-4248-b37d-087d6920e43e","Khewat no. 38 min,420 Khatta no. 39 min,498,Killa no. 28//4/2,39//3/1,Village Nathupur","0",,"0",0,"0",0,0,0,0,0,56,"0",8,"0",0.32,1844.25,"1","0","0","0","0","0","AFTER","Sonipat","RAI","Sonipat","Schedule Road",0,"Sonipat"
"e33b9741-985b-486f-b0c3-eed7616f7917","VPO RAIPUR,RAIPUR ROAD,TEHSIL AND DISTT-HISAR(HARYANA)","0",,"0",0,"0",0,0,0,0,0,147,"1",0,"1",1.64,3246.05,"1","1","1","1","0","0",0,"Hissar","HISAR I","Hisar","Schedule Road","Industrial","Hisar"
"31273e62-82f6-4314-a50c-26c76655cf47","VILLAGE KHERA GANNI,PO RAIWALI, TEH-SHAHAZADPUR, DIST-AMBALA.","0",,"0",0,"0",0,0,0,0,0,26,"0",40,"0",1,950,"1","1","1","0","0","0",0,"Ambala","SHAHZADPUR","Ambala City","Other State Road",0,"Ambala"
"bb53f7a3-302d-4ae6-9c7d-931fd7d1d963","CRG Industries Rai Wali Road Barwala Distt. Panchkula.","0",,"0",0,"0",0,0,0,0,0,24,"0",20,"0",4.8,8536.52,"1","1","1","0","0","0","BEFORE","Panchkula","Barwala pkl","Panchkula","Other State Road",0,"Panchkula"
"5ea578a4-b215-4dc4-8182-fcb66057d576","Vill. Ghuskani","0",,"0",0,"0",0,0,0,0,0,7,"0",10,"0",0.38,225,"1","0","0","0","0","0","AFTER","Bhiwani","BHIWANI","Bhiwani","Other State Road",0,"Bhiwani"
"0006e1fa-9123-41e5-998d-616ff82ba7d7","Kh.No 21//1/1/1/2,22//5/2 at vill. Nathupur,Distt.Sonipat","0",,"0",0,"0",0,0,0,0,0,56,"0",6,"1",0.44,730.95,"1",0,0,"1","0","1",0,"Sonipat","RAI","Sonipat","Other State Road","Industrial","Sonipat"
"b508e296-3d6b-46fe-899e-f2a7afc94965","VPO Rasulpur Kalan,Tehsil and Distric Karnal","0",,"0",0,"0",0,0,0,0,0,93,"0",10,"0",3.18,1604.9,"1","1","1","0","0","0","AFTER","Karnal","KARNAL","Karnal","Schedule Road",0,"Karnal"
"e84d1937-75b0-4874-b5dd-e4934e16d634","PLOT NO-16, HSIIDC PHASE-1, KUNDLI, SONEPAT HARYANA","0",,"0",0,"1","kUNDLI",,"PHASI-1","KUNDLI",16,0,"0",0,"0",0.25,1500,"1","1","1","0","1","0","AFTER","Sonipat","RAI","Sonipat","Other State Road",0,"Sonipat"
"2631bbdb-1fd7-4806-919f-9a50453edd94","VILL SOTHA,PO SIWAN,DISTT KAITHAL,HARYANA-136033","0",,"0",0,"0",0,0,0,0,0,78,"0",16,"0",1.5,170,"1","0","0","0","0","0",0,"Kaithal","SIWAN","Kaithal","Schedule Road",0,"Kaithal"
"f7e8e75c-65ff-4473-8df3-86417570d849","Village Patti Jattan, Manakpur Road, Link Road, Ambala City","0",,"0",0,"0",0,0,0,0,0,38,"1",0,"1",2.81,5800,"0","1","1","0","0","0",0,"Ambala","AMBALA I","Ambala City","National Highway",0,"Ambala"
"bfdbf8f4-397e-4abb-aabf-41719f7c4d55","72 MILE STONE, NH-2, Village Deehgot,","0",,"0",0,"0",0,0,0,0,0,"60/11, 20,21,12,19,22,71/1, 2/1,18","0",12,"0",8,160000,"1","1","1","0","0","0","BEFORE","Palwal","HODAL","Palwal","Other State Road",0,"Palwal"
"ff9e2958-7eda-43f9-ab1e-e0946c800fa8","Khasra No. 49/5/2/2/3, Piou Manihari Road, Kundli","0",,"0",0,"0",0,0,0,0,0,55,"0",7,"1",0.31,2194.12,"1","1","1","1","0","1","AFTER","Sonipat","RAI","Sonipat","Other State Road","Industrial","Sonipat"
"ae05d89a-6d3e-4114-a8ca-43a36114582d","KILA NO 92/14/1 VILL ROOPRAKA","0",,"0",0,"0",0,0,0,0,0,246,"0",15,"0",0.25,92.81,"1","0","0","0","0","0",0,"Palwal","HATHIN","Hathin","Other State Road",0,"Hathin"
"b49ff1df-388b-416c-b1c1-ebff3af82378","Nuh Hodel Road, Jaisingpur village","0",,"0",0,"0",0,0,0,0,0,138,"0",14,"0",36.75,19500,"0","1","1","0","0","0",0,"Mewat","NUH","Mewat","State Highway",0,"Nuh"
"df60da7e-52aa-45b7-af4b-3f27c41b7f70","PLOT NO. 346,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,346,0,"0",0,"0",0.11,405,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"f03d899a-9928-4a79-8042-185c80391d5b","Village Alipur, Barwala Road, Barwala","0",,"0",0,"0",0,0,0,0,0,237,"1",0,"1",2,22437,"0","1","1","0","1","1","BEFORE","Panchkula","Barwala pkl","Panchkula","National Highway",0,"Panchkula"
"f341001d-29e1-44d0-902d-7691fcc34b82","PLOT NO-370,SEC-68 IMT FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,370,0,"0",0,"0",0.11,297,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","National Highway",0,"Faridabad"
"f72dc5c1-5d9f-4f5f-8068-8b3d161279bb","MALUKA ROAD UTTAWAR HATHIN PALWAL","0",,"0",0,"0",0,0,0,0,0,278,"0",8,"0",1.5,1263.44,"0","0","0","0","1","0",0,"Palwal","HATHIN","Hathin","Schedule Road",0,"Hathin"
"57eef21c-80d0-4df6-a2fa-012b2cab52fe","KH. NO 260/1,8/1.8/2,9/1,SOHNA, MINDKOLA ROAD VILLAGE, NORANBABAD","0",,"0",0,"0",0,0,0,0,0,1434,"0",15,"0",1,2666.23,"0","0","0","0","0","0",0,"Palwal","PALWAL","Palwal","Schedule Road",0,"Palwal"
"c19cfd1c-74ac-4dbd-9364-a600dddb49d2","PLOT NO. 332, SECTOR 68, IMT FARIDABAD, HARYANA","0",,"0",0,"1","FARIDABAD","INDUSTRIAL MODEL TOWNSHIP","--",68,332,0,"0",0,"0",0.1,450,"0",0,"1","0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"ffef3bb6-e5bb-4680-bf93-8c039f9933bb","PLOT NO. 155,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,155,0,"0",0,"0",0.11,1000,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"0ba4864e-c741-4b7a-b0b3-e078f5349280","PLOT NO. 124,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,124,0,"0",0,"0",0.26,1057.5,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"c3ec2eb8-623f-4e1e-a9ba-94a2995b5a48","PLOT NO. 327,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,327,0,"0",0,"0",0.11,760,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"66802cc2-1595-43c8-b578-c680b6b5d938","PLOT NO. 478,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,478,0,"0",0,"0",0.11,310,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"b918fd65-22b5-4f4d-b45c-62e39a1af4ae","PLOT NO. 326,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,326,0,"0",0,"0",0.11,1100,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"a1a07eef-bc17-4128-b512-db1ae974ade5","PLOT NO 379","0",,"0",0,"1","IMT","IMT","IMTF",68,379,0,"0",0,"0",0,450,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Schedule Road",0,"Faridabad"
"562b4ef9-4e2c-4331-a87c-78a7821be52b","PLOT No. 485,Sector 68 IMT","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,485,0,"0",0,"0",0.11,562.5,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","National Highway",0,"Faridabad"
"f52059dc-0d15-4db1-a559-222caacba127","PLOT NO. 371,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,371,0,"0",0,"0",0.11,425,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"c5001692-645f-4ede-963a-bf504c67d670","Plot no. 477, Sector 68","0",,"0",0,"1","IMT Faridabad","FAridabad","IMT",68,477,0,"0",0,"0",0,450,"0",0,"1","0","0","0",0,"Faridabad","FARIDABAD","Ballabgarh","Other State Road",0,"Ballabgarh"
"e6cda36e-526a-448c-910d-ec45c9732dee","Plot 470, Sector 68, IMT Faridabad","0",,"0",0,"1","Faridabad","IMT Faridabad","NIL",68,470,0,"0",0,"0",0.11,450,"1",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","State Highway",0,"Faridabad"
"53936a25-eb91-4954-aea4-eeb82dea3d27","plot no. 373,sector 68,imt,faridabad","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,373,0,"0",0,"0",0.11,270,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"22711d6f-ef2d-4f61-b688-22cfd3b35572","PLOT NO. 378A,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,"378A",0,"0",0,"0",0.11,270,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"ca5dbd2b-c279-4741-8815-867cc600aa99","Village Saidpur, Mohammadpur, Tehsil Farrukhnagar, District Gurgaon","0",,"0",0,"0",0,0,0,0,0,117,"0",15,"0",3.01,6500,"1","1","1","0","0","0",0,"Gurgaon","FARRUKH NAGAR","Gurgaon","Other State Road",0,"Gurgaon"
"4be12185-07a0-40dd-b925-660a59d9caa5","Plot no 321, Sector 68, IMT Faridabad","0",,"0",0,"1","faridabad","Industrial Model Township","IMT",68,321,0,"0",0,"0",0.1,400,"1","1","1","0","0","0",0,"Faridabad","FARIDABAD","Ballabgarh","Other State Road",0,"Ballabgarh"
"790fe1fc-bbed-43c6-99bf-fcf15a836e01","Village Kurali Indri Road, Karnal.","0",,"0",0,"0",0,0,0,0,0,61,"0",5,"0",0.93,2500,"1","0","1","0","0","0",0,"Karnal","INDRI","Indri","State Highway",0,"Indri"
"c9f63e81-e088-4a62-a9cd-6c579647ea41","Village Malpura, Industrial Sector 9/10 Dharuhera, District Rewari, Haryana","0",,"0",0,"0",0,0,0,0,0,295,"0",23,"0",26.85,34810,"1","1","1","1","0","1",0,"Rewari","REWARI","Dharuhera","National Highway","Industrial","Rewari"
"fb743114-ae08-4ab8-bb46-d2fc8c1d3715","PLOT NO-475 SEC-68 IMT FARIDABAD","0",,"0",0,"1","HARYANA","IMT","NIL",68,475,0,"0",0,"0",0.11,41.8,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"f3efae04-656d-4e99-badd-10fa5c782305","Plot No 412 Pace City II Sector 37 Gurugram","0",,"1",0,"0",0,0,0,0,0,"N/A","1",0,"1",0.27,1187,"1","1","0","0","1","0",0,"Gurgaon","GURGAON","Gurgaon","National Highway",0,"Gurgaon"
"23606501-c818-46af-8ebf-20e879b252c2","VILL NANGAL BRAHAMAN BAMNIKERA TO RASULPUR ROAD","0",,"0",0,"0",0,0,0,0,0,"KHEWAT-23/23-MUSKIL NO-20 KILA NO -25/1(6-16)","0",12,"1",0.37,1482.25,"1","0","1","0","1","0",0,"Palwal","HODAL","Palwal","Other State Road",0,"Palwal"
"8e3a9541-2c18-4732-a37f-52a70b4d2fc2","PLOT NO-472 SEC-68","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,472,0,"0",0,"0",0.11,696.77,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","State Highway",0,"Faridabad"
"91ad9b56-2c5a-4077-9a2f-c11d213fbe85","PLOT NO-101 SEC-68","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,101,0,"0",0,"0",0.25,1822.52,"0","1","1","1","1","0",0,"Faridabad","FARIDABAD","Faridabad","Schedule Road","Industrial","Faridabad"
"7db16dad-ecaf-4ca5-ae04-3997545b5a8b","PLOT NO. 112,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,112,0,"0",0,"0",0.25,1200,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"1aa22e88-a017-4d5e-a358-461eb8606067","Plot No. 411-A, Sector - 68, IMT Faridabad","0",,"0",0,"1","FARIDABAD","IMT","nil",68,"411-A",0,"0",0,"0",0.11,280,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Schedule Road",0,"Faridabad"
"212929fc-5f27-4477-9f9d-0c5033e0a319","PLOT NO. 462,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,462,0,"0",0,"0",0.11,500,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"98200e4a-2d7c-414c-bdc3-68304a81a192","takhatmal road","0",,"0",0,"0",0,0,0,0,0,73,"0",1,"0",0.3,0.2,"1","1","0","0","0","1","AFTER","Sirsa","ODHAN","Kalanwali","Other State Road",0,"Sirsa"
"63684860-c9ea-456e-b170-748c2546220d","plot no 492 , sector 68 , IMT FARIDABAD","0",,"0",0,"1","IMT FARIDABAD","IMT FARIDABAD","NIL",68,492,0,"0",0,"0",0.11,275,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Schedule Road",0,"Faridabad"
"9c080fa7-8488-473d-82cc-3003d8bfa67c","Khata No. 84/100, Rect.No.17 Killa No.18/2, 22/2, 23, Rect.No.26 Killa No.2/1(2-16) Vill.Fatehpur","0",,"1",0,"0",0,0,0,0,0,30,"0",6,"0",2.19,2775,"1","0","1","1","0","0",0,"Mewat","TAORU","Taoru","Schedule Road","Industrial","Tauru"
"46d1c76a-a7ef-41b0-8f25-d2ddba8bcf6d","Village Kakru,Near Chunna Bhatti,Kakru-Mandour Link Road,Ambala City-134003","0",,"0",0,"0",0,0,0,0,0,31,"1",0,"0",0.46,936,"1","1","1","0","0","1",0,"Ambala","AMBALA I","Ambala City","Other State Road",0,"Ambala"
"66561818-5505-48b9-814e-af74ca263c14","industrial plot no. 320 sector 68, phase-, industrial model township, Faridabad","0",,"0",0,"1","faridabad","IMT","nil",68,320,0,"0",0,"0",0.11,450,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","State Highway",0,"Faridabad"
"2213beae-aeb3-4ae0-9453-0f7e82dd7abd","Village Landa,Tehsil Saha","0",,"0",0,"0",0,0,0,0,0,223,"0",15,"0",10,10000,"1","0","0","0","0","0",0,"Ambala","saha","Barara","Other State Road",0,"Barara"
"947f548b-8315-42ba-a4e1-36abcb90b9fe","Tejli Gate Jagadhri","0",,"0",0,"0",0,0,0,0,0,400,"1",0,"1",0.05,146.32,"0","1","1","0","0","0",0,"Yamunanagar","JAGADHRI","Jagadhri","National Highway",0,"Jagadhri"
"7070eba3-5105-4dd8-814a-5f011aca80eb","KILA NO. 9//24/1 VILL. NATHUPUR","0",,"0",0,"0",0,0,0,0,0,9,"0",5,"0",0.15,371.98,"1","1","1","0","0","0",0,"Sonipat","RAI","Sonipat","Other State Road",0,"Sonipat"
"fb79b25c-468a-4403-84b1-8c81c37622b0","VPO SABAPUR","0",,"0",0,"0",0,0,0,0,0,121,"0",5,"0",1.5,1000,"0","1","1","0","1","0","AFTER","Yamunanagar","JAGADHRI","Jagadhri","Schedule Road",0,"Jagadhri"
"e913f504-6f5e-4760-b85d-214ac5aecd80","dogar patti, jind khanouri bye pass","0",,"0",0,"0",0,0,0,0,0,21,"0",4,"0",2,1000,"1","1","1","1","0","0","AFTER","Kaithal","KAITHAL","Kaithal","Schedule Road","Commercial","Kaithal"
"622f8cfc-f21f-4bdc-a052-7598d1a91b1c","PLOT NO. 471,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,471,0,"0",0,"0",0.16,652,"0",0,0,"0","0","0",0,"Faridabad","BALLABHGARH","Faridabad","Other State Road",0,"Faridabad"
"64ae628c-cdac-4676-8dec-e922a66225e1","Banni Khera Fram,VPO. Samar Gopal Pur","0",,"0",0,"0",0,0,0,0,0,90,"0",10,"0",300,7227,"1","1","1","0","1","0",0,"Rohtak","ROHTAK","Rohtak","State Highway",0,"Rohtak"
"a2cf0b62-612d-43f2-a753-22c371652f3c","Kila no. 35//8,9,12/2 Vill. Rishalu","0",,"0",0,"0",0,0,0,0,0,35,"0",5,"0",0.39,1594.2,"1","0","1","0","0","0",0,"Panipat","PANIPAT","Panipat","Other State Road",0,"Panipat"
"718f9455-fca1-4519-b9b9-c2235e719cef","PLOT NO-489,SECTOR-68,IMT FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,489,0,"0",0,"0",0.11,450,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","State Highway",0,"Faridabad"
"8edd54f6-43fc-4017-ae0e-7b8ee3340c8e","PLOT NO. - 495, SECTOR - 68","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,495,0,"0",0,"0",0.11,450,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Schedule Road",0,"Faridabad"
"9bf4309b-6232-4627-9b56-ecab0770b2ab","PLOT NO. 474,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,474,0,"0",0,"0",0.11,270,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"08e43634-892f-4904-b300-0e14c0d96fec","VPO- Kharawar Bypass, Distt Rohtak","0",,"0",0,"0",0,0,0,0,0,40,"0",15,"0",1.75,6718,"1","0","0","1","1","1",0,"Rohtak","SAMPLA","Rohtak","Schedule Road","Industrial","Rohtak"
"8256257e-2faa-48e4-86ce-f9b2d300f035","M/s Shree Sai Enterprises. Plot No. 205, Sector-3, HSIIDC, IMT Bawal, Distt. Rewari-123501","0",,"0",0,"1","Bawal","Industrial Model Township","III",9,82,0,"0",0,"0",0.13,200,"1","1","1","0","0","0",0,"Rewari","BAWAL","Bawal","National Highway",0,"Bawal"
"65abc508-ec20-4ba7-b667-da773b675eb1","Plot No. 79, Sector-9, Phase-III, IMT Bawal","0",,"0",0,"1","BAWAL","Industrial Model Township","III",9,79,0,"0",0,"0",0.11,300,"1","1","0","0","0","0",0,"Rewari","BAWAL","Bawal","National Highway",0,"Bawal"
"8ff9d6b4-0b15-49ba-8efd-5fee4638ff3f","PLOT NO. 481,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,481,0,"0",0,"0",0.11,370,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"c3aeeec3-7a5d-4a37-a9cf-a5dccfc3641d","PLOT NO. 482,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,482,0,"0",0,"0",0.11,405,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
