E91221ED-9902-4603-A798-D6FA8A62B7CB,Village - Bishanpura,0,Np,0,0,0,No,No,No,No,,28/24,0,6,0,1,4046.86,1,0,0,0,0,0,AFTER,Jind,JIND,Jind,Other State Road,0,Jind,2016-12-13,2016-12-19
166D88FE-6457-4453-BC81-79907F53EEE5,"PLOT NO-23, SECTOR- 8, INDUSTRIAL AREA, DHARUHERA, DIST- REWARI HR",0,Np,0,0,1,INDUSTRIAL,DHARUHERA,SECTOR- 8,SECTOR- 8,PLOT NO- 23,No,0,0,0,7,1,1,0,0,0,1,0,0,Rewari,REWARI,Dharuhera,National Highway,0,Rewari,2016-12-14,2016-12-20
73C9AD8D-AB09-40DD-9E9A-86EEC7C14EBF,"Khewat No 552,Khatta no 604, Kill no. 92//22/1 Village Akbarpur Barota",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
022B7871-EAD4-4EB9-AEB3-FA82FFAAF240,"Village Bosti, Tehsil Tohana, District Fatehabad",0,Np,0,0,0,No,No,No,No,,69,0,10,0,1.5,11.86,1,0,0,0,0,0,0,Fatehabad,TOHANA,Tohana,Other State Road,0,Tohana,2016-12-16,2016-12-16
E303880A-4CE0-4174-A2B1-B1F1A1F95793,"V.P.O. KHERI GAGAN, TEHSIL- HANSI (JIND ROAD 6 KM STONE)",0,Np,0,0,0,No,No,No,No,,"82//6/2/1(1-18),83//1/2/1/2(1-0)",0,6,0,1,2832.8,1,0,0,0,1,0,0,Hissar,HANSI I,Hansi,State Highway,0,Hansi,2016-12-17,2016-12-17
C056A5B7-C7AE-47D6-BBC2-0C2A59B17A35,Sector 79/79B,0,Np,0,0,0,No,No,No,No,,157,0,5,0,12.1,128277.41,1,0,0,0,0,0,0,Gurgaon,GURGAON,Manesar,Other State Road,0,Manesar,2016-12-19,2016-12-19
429990DE-89E4-4136-942C-35141D3D03BB,"Sector-3, Dharuhera, ",0,Np,0,0,0,No,No,No,No,,299,0,0,0,16.67,67457,1,0,0,0,0,0,0,Rewari,REWARI,Dharuhera,Schedule Road,0,Rewari,2016-12-19,2017-02-03
B4128566-2233-499F-BBD0-64C8B324275B,"PLOT NO. 169, SECTOR 53, PHASE - V, KUNDLI",0,Np,0,0,1,KUNDLI,EPP 2015,5-,53,169,No,0,0,0,0.11,562.08,0,0,0,0,0,0,0,Sonipat,SONIPAT,Sonipat,Other State Road,0,Sonipat,2016-12-21,2016-12-22
055515B2-E204-4248-A843-8A1376FDCC0F,"Sector 78,79/79B",0,Np,0,0,0,No,No,No,No,,157,0,5,0,102.7,102.7,1,0,0,0,1,1,0,Gurgaon,GURGAON,Manesar,Other State Road,0,Manesar,2016-12-21,2016-12-22
1247FCAA-D89D-45DF-B117-6FD79155B672,"PLOT NO. 405 B, SECTOR 20, UDYOG VIHAR PHASE III, GURGAON",0,Np,1,0,0,No,No,No,No,,405,0,0,0,11.82,273307.5,1,0,0,0,0,1,0,Gurgaon,GURGAON,Gurgaon,National Highway,0,Gurgaon,2016-12-21,2017-01-24
E9E7ECAB-D987-47DC-AA1C-1921C25D3028,"Sector-2,Sohna",0,Np,0,0,0,No,No,No,No,,187,0,0.5,0,100.37,100.37,1,0,0,0,1,1,0,Gurgaon,SOHNA,Sohna,State Highway,0,Sohna,2016-12-22,2016-12-22
B7FAFBC6-2A38-42A2-A807-CB97AE00B281,Sector-68,0,Np,0,0,0,No,No,No,No,,87,1,0,0,55.53,667732.64,1,0,0,0,1,1,0,Gurgaon,GURGAON,Gurgaon,Other State Road,0,Gurgaon,2016-12-22,2016-12-22
7637B15D-0E10-4F52-A01F-A74E75086818,"Kh.No 22//24/2 , 25//4/2 at Village Liwaspur, Distt. Sonipat",0,Np,0,0,0,No,No,No,No,,74,1,0,1,1,2315,1,0,0,0,0,1,0,Sonipat,RAI,Sonipat,Other State Road,0,Sonipat,2016-12-23,2016-12-23
1C5C0C48-4E79-4803-A0B5-A213394D76DB,"VILLAGE KHERA GANNI, PO RAIWALI, TEHSIL SHAHZADPUR, DIST-AMBALA.",0,Np,0,0,0,No,No,No,No,,26,0,40,0,1,950,1,1,1,0,0,0,BEFORE,Ambala,SHAHZADPUR,Ambala City,Other State Road,0,Ambala,2016-12-23,2017-01-16
A28253A2-9DC0-4005-87D0-0CCFE12914A4,"Khewat no. 470, Khatta no. 556, Killa no. 30//1/1/1/2, Village Nathupur ",0,Np,0,0,0,No,No,No,No,,56,0,8,0,0.32,1367,1,0,0,0,0,0,AFTER,Sonipat,RAI,Sonipat,Schedule Road,0,Sonipat,2016-12-24,2016-12-24
CD3C8915-E712-471C-8436-A282217930C7,"Amrita Institute of medical Sciences and Research Centre, Sector-88, Faridabad",1,"Badshahpur, Palwali",0,0,0,No,No,No,No,,"19,20,21",0,5,0,90,668880,1,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Schedule Road,0,Faridabad,2016-12-24,2016-12-24
9DD43CAA-466E-42EC-B192-65068E95E97F,PLOT NO. 314,0,Np,0,0,1,INDUSTRIAL ESTATE,PLASTIC ,PHASE-1,PHASE-01,314,No,0,0,0,1,2430,1,0,0,0,0,0,AFTER,Panipat,PANIPAT,Panipat,Schedule Road,0,Panipat,2016-12-26,2016-12-26
E3965F05-9621-487F-8689-D2E44C8238E1,"KHASRA NO 74/2, VILL KHANPUR JATTAN, PO RATTAN GARH, TEHSIL SHAHABAD (M), KURUKSHETRA",0,Np,0,0,0,No,No,No,No,,74/2,0,3,0,0.8,0.8,1,0,0,0,0,1,0,Kurukshetra,SHAHBAD,Shahabad,Schedule Road,0,Shahabad,2016-12-27,2016-12-27
82CB7F45-111E-4325-ACAA-66F12BFD2342,VPO Khanak Tehsil Totsham,0,Np,0,0,0,No,No,No,No,,34,0,4,0,2,6000,0,0,0,0,0,0,AFTER,Bhiwani,TOSHAM,Tosham,Other State Road,0,Tosham,2016-12-28,2016-12-29
58B30413-494C-4C81-A99D-8F8A0803E2F0,"SECTOR-66, GURUGRAM",0,Np,0,0,0,No,No,No,No,,85,1,0,1,2.94,11909.9,1,0,1,0,1,0,0,Gurgaon,GURGAON,Gurgaon,Schedule Road,0,Gurgaon,2016-12-28,2017-01-24
22CE5F58-C09D-4422-BF48-B74DA7004453,"Plot No. 427 G, barhi Industrial area phase-1",0,Np,0,0,1,barhi,barhi,phase-1,21-A,427-G,No,0,0,0,3.15,13930,1,0,0,0,0,0,0,Sonipat,GANNAUR,Ganaur,Other State Road,0,Ganaur,2016-12-29,2016-12-29
12A288C2-98DD-41DB-9FD9-DDEC4030AB9A,"Bhuna Road, Ratia",0,Np,0,0,0,No,No,No,No,,162,0,0.5,0,0.38,505.86,0,0,0,0,0,0,0,Fatehabad,RATIA,Ratia,Schedule Road,0,Ratia,2016-12-30,2016-12-31
3CC4A4FE-63DD-4E4C-9919-325A79ED01DF,"Jagan Road, Village Durjan Pur, District Hisar",0,Np,0,0,0,No,No,No,No,,143,0,7,0,0.5,2000,1,0,0,0,0,0,0,Hissar,HISAR I,Hisar,Schedule Road,0,Hisar,2016-12-30,2017-01-04
84E4460E-42EE-4168-B479-A062EC72B996,KILA NO. 21//22/2/2 Vill. Bahalgarh,0,Np,0,0,0,No,No,No,No,,21,1,0,1,0.45,863.99,1,0,1,0,0,0,0,Sonipat,RAI,Sonipat,Other State Road,0,Sonipat,2016-12-31,2016-12-31
715BF22E-3AA4-4CD4-9942-E99FB5220978,"Kila no. 15//11/2, 12/1/1/1/2 Vill. Joshi Jat",0,Np,0,0,0,No,No,No,No,,15,1,0,1,0.91,1858.05,1,0,1,1,0,0,0,Sonipat,RAI,Sonipat,Other State Road,Industrial,Sonipat,2016-12-31,2016-12-31
11E66506-1B5F-4094-80FF-6338BDDB6507,KILA NO. 39//15 Vill. Wazidpur Saboli,0,Np,0,0,0,No,No,No,No,,39,0,5,1,1,2275.15,1,0,0,0,0,1,0,Sonipat,RAI,Sonipat,Other State Road,0,Sonipat,2016-12-31,2016-12-31
51C64B1A-772F-4813-84BB-9CB3AC9F2635,"Kila no. 39//17/1/1, 17/2/3,16/3/3,16/3/2,16/3/1,16/5/1,16/6/1,16/4/1,16/2/1 Vill. Wazidpur Saboli",0,Np,0,0,0,No,No,No,No,,39,0,5,1,0.57,1192.52,1,0,0,0,0,0,0,Sonipat,RAI,Sonipat,Other State Road,0,Sonipat,2017-01-02,2017-01-02
F0F1C158-1766-4E46-AFF0-37B637095902,test site,0,Np,0,0,0,No,No,No,No,,12344,1,0,0,2,300,1,0,1,1,0,0,BEFORE,Panchkula,PINJORE,Pinjore,State Highway,Commercial,Kalka,2017-01-03,2017-03-25
8F73DF54-E467-4248-B37D-087D6920E43E,"Khewat no. 38 min,420 Khatta no. 39 min,498 Killa no. 28//4/2,39//3/1 Village Nathupur",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E33B9741-985B-486F-B0C3-EED7616F7917,"VPO RAIPUR,RAIPUR ROAD,TEHSIL AND DISTT-HISAR(HARYANA)",0,Np,0,0,0,No,No,No,No,,147,1,0,1,1.64,3246.05,1,1,1,1,0,0,0,Hissar,HISAR I,Hisar,Schedule Road,Industrial,Hisar,2017-01-16,2017-02-09
31273E62-82F6-4314-A50C-26C76655CF47,"VILLAGE KHERA GANNI, PO RAIWALI, TEH-SHAHAZADPUR, DIST-AMBALA.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB53F7A3-302D-4AE6-9C7D-931FD7D1D963,CRG Industries Rai Wali Road Barwala Distt. Panchkula.,0,Np,0,0,0,No,No,No,No,,24,0,20,0,4.8,8536.52,1,1,1,0,0,0,BEFORE,Panchkula,Barwala pkl,Panchkula,Other State Road,0,Panchkula,2017-01-18,2017-01-19
5EA578A4-B215-4DC4-8182-FCB66057D576,Vill. Ghuskani ,0,Np,0,0,0,No,No,No,No,,7,0,10,0,0.38,225,1,0,0,0,0,0,AFTER,Bhiwani,BHIWANI,Bhiwani,Other State Road,0,Bhiwani,2017-01-19,2017-01-24
0006E1FA-9123-41E5-998D-616FF82BA7D7,"Kh.No 21//1/1/1/2,22//5/2 at vill. Nathupur,Distt.Sonipat",0,Np,0,0,0,No,No,No,No,,56,0,6,1,0.44,730.95,1,0,0,1,0,1,0,Sonipat,RAI,Sonipat,Other State Road,Industrial,Sonipat,2017-01-19,2017-01-19
B508E296-3D6B-46FE-899E-F2A7AFC94965,VPO Rasulpur Kalan Tehsil and Distric Karnal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E84D1937-75B0-4874-B5DD-E4934E16D634,"PLOT NO-16, HSIIDC PHASE-1, KUNDLI, SONEPAT HARYANA",0,Np,0,0,1,kUNDLI,,PHASI-1,KUNDLI,16,No,0,0,0,0.25,1500,1,1,1,0,1,0,AFTER,Sonipat,RAI,Sonipat,Other State Road,0,Sonipat,2017-01-19,2017-02-02
2631BBDB-1FD7-4806-919F-9A50453EDD94,VILL SOTHA PO SIWAN DISTT KAITHAL HARYANA-136033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F7E8E75C-65FF-4473-8DF3-86417570D849,"Village Patti Jattan, Manakpur Road, Link Road, Ambala City",0,Np,0,0,0,No,No,No,No,,38,1,0,1,2.81,5800,0,1,1,0,0,0,0,Ambala,AMBALA I,Ambala City,National Highway,0,Ambala,2017-01-19,2017-02-07
BFDBF8F4-397E-4ABB-AABF-41719F7C4D55,"72 MILE STONE, NH-2, Village Deehgot, ",0,Np,0,0,0,No,No,No,No,,"60/11, 20,21,12,19,22,71/1, 2/1,18",0,12,0,8,160000,1,1,1,0,0,0,BEFORE,Palwal,HODAL,Palwal,Other State Road,0,Palwal,2017-01-20,2017-01-20
FF9E2958-7EDA-43F9-AB1E-E0946C800FA8,"Khasra No. 49/5/2/2/3, Piou Manihari Road, Kundli",0,Np,0,0,0,No,No,No,No,,55,0,7,1,0.31,2194.12,1,1,1,1,0,1,AFTER,Sonipat,RAI,Sonipat,Other State Road,Industrial,Sonipat,2017-01-20,2017-01-28
AE05D89A-6D3E-4114-A8CA-43A36114582D,KILA NO 92/14/1 VILL ROOPRAKA ,0,Np,0,0,0,No,No,No,No,,246,0,15,0,0.25,92.81,1,0,0,0,0,0,0,Palwal,HATHIN,Hathin,Other State Road,0,Hathin,2017-01-21,2017-01-24
B49FF1DF-388B-416C-B1C1-EBFF3AF82378,"Nuh Hodel Road, Jaisingpur village",0,Np,0,0,0,No,No,No,No,,138,0,14,0,36.75,19500,0,1,1,0,0,0,0,Mewat,NUH,Mewat,State Highway,0,Nuh,2017-01-21,2017-01-21
DF60DA7E-52AA-45B7-AF4B-3F27C41B7F70,"PLOT NO. 346,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,346,No,0,0,0,0.11,405,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-01-23,2017-01-24
F03D899A-9928-4A79-8042-185C80391D5B,"Village Alipur, Barwala Road, Barwala",0,Np,0,0,0,No,No,No,No,,237,1,0,1,2,22437,0,1,1,0,1,1,BEFORE,Panchkula,Barwala pkl,Panchkula,National Highway,0,Panchkula,2017-01-23,2017-03-04
F341001D-29E1-44D0-902D-7691FCC34B82,"PLOT NO-370,SEC-68 IMT FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,370,No,0,0,0,0.11,297,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,National Highway,0,Faridabad,2017-01-23,2017-01-27
F72DC5C1-5D9F-4F5F-8068-8B3D161279BB,MALUKA ROAD UTTAWAR HATHIN PALWAL,0,Np,0,0,0,No,No,No,No,,278,0,8,0,1.5,1263.44,0,0,0,0,1,0,0,Palwal,HATHIN,Hathin,Schedule Road,0,Hathin,2017-01-23,2017-01-23
57EEF21C-80D0-4DF6-A2FA-012B2CAB52FE,"KH. NO 260/1,8/1.8/2,9/1 SOHNA, MINDKOLA ROAD VILLAGE, NORANBABAD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C19CFD1C-74AC-4DBD-9364-A600DDDB49D2,"PLOT NO. 332, SECTOR 68, IMT FARIDABAD, HARYANA",0,Np,0,0,1,FARIDABAD,INDUSTRIAL MODEL TOWNSHIP,--,68,332,No,0,0,0,0.1,450,0,0,1,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-01-23,2017-01-24
FFEF3BB6-E5BB-4680-BF93-8C039F9933BB,"PLOT NO. 155,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,155,No,0,0,0,0.11,1000,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-01-24,2017-01-25
0BA4864E-C741-4B7A-B0B3-E078F5349280,"PLOT NO. 124,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,124,No,0,0,0,0.26,1057.5,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-01-24,2017-01-24
C3EC2EB8-623F-4E1E-A9BA-94A2995B5A48,"PLOT NO. 327,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,327,No,0,0,0,0.11,760,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-01-24,2017-01-24
66802CC2-1595-43C8-B578-C680B6B5D938,"PLOT NO. 478,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,478,No,0,0,0,0.11,310,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-01-24,2017-01-24
B918FD65-22B5-4F4D-B45C-62E39A1AF4AE,"PLOT NO. 326,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,326,No,0,0,0,0.11,1100,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-01-24,2017-01-25
A1A07EEF-BC17-4128-B512-DB1AE974ADE5,PLOT NO 379,0,Np,0,0,1,IMT,IMT,IMTF,68,379,No,0,0,0,0,450,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Schedule Road,0,Faridabad,2017-01-24,2017-01-24
562B4EF9-4E2C-4331-A87C-78A7821BE52B,PLOT No. 485 Sector 68 IMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F52059DC-0D15-4DB1-A559-222CAACBA127,"PLOT NO. 371,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,371,No,0,0,0,0.11,425,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-01-25,2017-01-25
C5001692-645F-4EDE-963A-BF504C67D670,"Plot no. 477, Sector 68",0,Np,0,0,1,IMT Faridabad,FAridabad,IMT,68,477,No,0,0,0,0,450,0,0,1,0,0,0,0,Faridabad,FARIDABAD,Ballabgarh,Other State Road,0,Ballabgarh,2017-01-25,2017-01-25
E6CDA36E-526A-448C-910D-EC45C9732DEE,"Plot 470, Sector 68, IMT Faridabad",0,Np,0,0,1,Faridabad,IMT Faridabad,NIL,68,470,No,0,0,0,0.11,450,1,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,State Highway,0,Faridabad,2017-01-25,2017-01-25
53936A25-EB91-4954-AEA4-EEB82DEA3D27,"plot no. 373,sector 68,imt,faridabad",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,373,No,0,0,0,0.11,270,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-01-25,2017-01-25
22711D6F-EF2D-4F61-B688-22CFD3B35572,"PLOT NO. 378A,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,378A,No,0,0,0,0.11,270,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-01-25,2017-01-25
CA5DBD2B-C279-4741-8815-867CC600AA99,"Village Saidpur, Mohammadpur, Tehsil Farrukhnagar, District Gurgaon",0,Np,0,0,0,No,No,No,No,,117,0,15,0,3.01,6500,1,1,1,0,0,0,0,Gurgaon,FARRUKH NAGAR,Gurgaon,Other State Road,0,Gurgaon,2017-01-25,2017-01-25
4BE12185-07A0-40DD-B925-660A59D9CAA5,"Plot no 321, Sector 68, IMT Faridabad",0,Np,0,0,1,faridabad,Industrial Model Township,IMT,68,321,No,0,0,0,0.1,400,1,1,1,0,0,0,0,Faridabad,FARIDABAD,Ballabgarh,Other State Road,0,Ballabgarh,2017-01-27,2017-01-28
790FE1FC-BBED-43C6-99BF-FCF15A836E01,"Village Kurali Indri Road, Karnal.",0,Np,0,0,0,No,No,No,No,,61,0,5,0,0.93,2500,1,0,1,0,0,0,0,Karnal,INDRI,Indri,State Highway,0,Indri,2017-01-27,2017-01-27
C9F63E81-E088-4A62-A9CD-6C579647EA41,"Village Malpura, Industrial Sector 9/10 Dharuhera, District Rewari, Haryana",0,Np,0,0,0,No,No,No,No,,295,0,23,0,26.85,34810,1,1,1,1,0,1,0,Rewari,REWARI,Dharuhera,National Highway,Industrial,Rewari,2017-01-28,2017-01-28
FB743114-AE08-4AB8-BB46-D2FC8C1D3715,PLOT NO-475 SEC-68 IMT FARIDABAD,0,Np,0,0,1,HARYANA,IMT,NIL,68,475,No,0,0,0,0.11,41.8,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-01-31,2017-02-16
F3EFAE04-656D-4E99-BADD-10FA5C782305,Plot No 412 Pace City II Sector 37 Gurugram,0,Np,1,0,0,No,No,No,No,,N/A,1,0,1,0.27,1187,1,1,0,0,1,0,0,Gurgaon,GURGAON,Gurgaon,National Highway,0,Gurgaon,2017-01-31,2017-01-31
23606501-C818-46AF-8EBF-20E879B252C2,VILL NANGAL BRAHAMAN BAMNIKERA TO RASULPUR ROAD,0,Np,0,0,0,No,No,No,No,,KHEWAT-23/23-MUSKIL NO-20 KILA NO -25/1(6-16),0,12,1,0.37,1482.25,1,0,1,0,1,0,0,Palwal,HODAL,Palwal,Other State Road,0,Palwal,2017-02-01,2017-02-01
8E3A9541-2C18-4732-A37F-52A70B4D2FC2,PLOT NO-472 SEC-68,0,Np,0,0,1,FARIDABAD,IMT,NIL,68,472,No,0,0,0,0.11,696.77,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,State Highway,0,Faridabad,2017-02-02,2017-02-02
91AD9B56-2C5A-4077-9A2F-C11D213FBE85,PLOT NO-101 SEC-68,0,Np,0,0,1,FARIDABAD,IMT,NIL,68,101,No,0,0,0,0.25,1822.52,0,1,1,1,1,0,0,Faridabad,FARIDABAD,Faridabad,Schedule Road,Industrial,Faridabad,2017-02-02,2017-02-02
7DB16DAD-ECAF-4CA5-AE04-3997545B5A8B,"PLOT NO. 112,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,112,No,0,0,0,0.25,1200,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-02-03,2017-02-03
1AA22E88-A017-4D5E-A358-461EB8606067,"Plot No. 411-A, Sector - 68, IMT Faridabad",0,Np,0,0,1,FARIDABAD,IMT,nil,68,411-A,No,0,0,0,0.11,280,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Schedule Road,0,Faridabad,2017-02-03,2017-02-03
212929FC-5F27-4477-9F9D-0C5033E0A319,"PLOT NO. 462,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,462,No,0,0,0,0.11,500,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-02-03,2017-02-16
98200E4A-2D7C-414C-BDC3-68304A81A192,takhatmal road ,0,Np,0,0,0,No,No,No,No,,73,0,1,0,0.3,0.2,1,1,0,0,0,1,AFTER,Sirsa,ODHAN,Kalanwali,Other State Road,0,Sirsa,2017-02-05,2017-02-05
63684860-C9EA-456E-B170-748C2546220D,"plot no 492 , sector 68 , IMT FARIDABAD ",0,Np,0,0,1,IMT FARIDABAD,IMT FARIDABAD ,NIL,68,492,No,0,0,0,0.11,275,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Schedule Road,0,Faridabad,2017-02-06,2017-02-06
9C080FA7-8488-473D-82CC-3003D8BFA67C,"Khata No. 84/100, Rect.No.17 Killa No.18/2, 22/2, 23, Rect.No.26 Killa No.2/1(2-16) Vill.Fatehpur",0,Np,1,0,0,No,No,No,No,,30,0,6,0,2.19,2775,1,0,1,1,0,0,0,Mewat,TAORU,Taoru,Schedule Road,Industrial,Tauru,2017-02-07,2017-02-08
46D1C76A-A7EF-41B0-8F25-D2DDBA8BCF6D,"Village Kakru, Near Chunna Bhatti, Kakru-Mandour Link Road, Ambala City-134003",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66561818-5505-48B9-814E-AF74CA263C14,"industrial plot no. 320 sector 68, phase-, industrial model township, Faridabad",0,Np,0,0,1,faridabad,IMT,nil,68,320,No,0,0,0,0.11,450,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,State Highway,0,Faridabad,2017-02-09,2017-02-15
2213BEAE-AEB3-4AE0-9453-0F7E82DD7ABD,"Village Landa, Tehsil Saha",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947F548B-8315-42BA-A4E1-36ABCB90B9FE,Tejli Gate Jagadhri,0,Np,0,0,0,No,No,No,No,,400,1,0,1,0.05,146.32,0,1,1,0,0,0,0,Yamunanagar,JAGADHRI,Jagadhri,National Highway,0,Jagadhri,2017-02-09,2017-02-16
7070EBA3-5105-4DD8-814A-5F011ACA80EB,KILA NO. 9//24/1 VILL. NATHUPUR,0,Np,0,0,0,No,No,No,No,,9,0,5,0,0.15,371.98,1,1,1,0,0,0,0,Sonipat,RAI,Sonipat,Other State Road,0,Sonipat,2017-02-10,2017-02-10
FB79B25C-468A-4403-84B1-8C81C37622B0,VPO SABAPUR,0,Np,0,0,0,No,No,No,No,,121,0,5,0,1.5,1000,0,1,1,0,1,0,AFTER,Yamunanagar,JAGADHRI,Jagadhri,Schedule Road,0,Jagadhri,2017-02-11,2017-02-11
E913F504-6F5E-4760-B85D-214AC5AECD80,"dogar patti, jind khanouri bye pass",0,Np,0,0,0,No,No,No,No,,21,0,4,0,2,1000,1,1,1,1,0,0,AFTER,Kaithal,KAITHAL,Kaithal,Schedule Road,Commercial,Kaithal,2017-02-12,2017-02-13
622F8CFC-F21F-4BDC-A052-7598D1A91B1C,"PLOT NO. 471,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,471,No,0,0,0,0.16,652,0,0,0,0,0,0,0,Faridabad,BALLABHGARH,Faridabad,Other State Road,0,Faridabad,2017-02-13,2017-02-13
64AE628C-CDAC-4676-8DEC-E922A66225E1,Banni Khera Fram VPO. Samar Gopal Pur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2CF0B62-612D-43F2-A753-22C371652F3C,"Kila no. 35//8,9,12/2 Vill. Rishalu",0,Np,0,0,0,No,No,No,No,,35,0,5,0,0.39,1594.2,1,0,1,0,0,0,0,Panipat,PANIPAT,Panipat,Other State Road,0,Panipat,2017-02-15,2017-02-16
718F9455-FCA1-4519-B9B9-C2235E719CEF,"PLOT NO-489,SECTOR-68,IMT FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,489,No,0,0,0,0.11,450,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,State Highway,0,Faridabad,2017-02-15,2017-02-17
8EDD54F6-43FC-4017-AE0E-7B8EE3340C8E,"PLOT NO. - 495, SECTOR - 68",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,495,No,0,0,0,0.11,450,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Schedule Road,0,Faridabad,2017-02-16,2017-02-16
9BF4309B-6232-4627-9B56-ECAB0770B2AB,"PLOT NO. 474,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,474,No,0,0,0,0.11,270,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-02-16,2017-02-16
08E43634-892F-4904-B300-0E14C0D96FEC,"VPO- Kharawar Bypass, Distt Rohtak",0,Np,0,0,0,No,No,No,No,,40,0,15,0,1.75,6718,1,0,0,1,1,1,0,Rohtak,SAMPLA,Rohtak,Schedule Road,Industrial,Rohtak,2017-02-16,2017-02-16
8256257E-2FAA-48E4-86CE-F9B2D300F035,"M/s Shree Sai Enterprises. Plot No. 205, Sector-3, HSIIDC, IMT Bawal, Distt. Rewari-123501",0,Np,0,0,1,Bawal,Industrial Model Township,III,9,82,No,0,0,0,0.13,200,1,1,1,0,0,0,0,Rewari,BAWAL,Bawal,National Highway,0,Bawal,2017-02-17,2017-02-17
65ABC508-EC20-4BA7-B667-DA773B675EB1,"Plot No. 79, Sector-9, Phase-III, IMT Bawal",0,Np,0,0,1,BAWAL,Industrial Model Township,III,9,79,No,0,0,0,0.11,300,1,1,0,0,0,0,0,Rewari,BAWAL,Bawal,National Highway,0,Bawal,2017-02-17,2017-03-28
8FF9D6B4-0B15-49BA-8EFD-5FEE4638FF3F,"PLOT NO. 481,SECTOR 68,IMT,FARIDABAD",0,Np,0,0,1,FARIDABAD,IMT,NIL,68,481,No,0,0,0,0.11,370,0,0,0,0,0,0,0,Faridabad,FARIDABAD,Faridabad,Other State Road,0,Faridabad,2017-02-17,2017-02-17
